learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
367,22,6,0.248,0.873,0.158,0.714783,2
367,22,17,0.248,0.873,0.158,0.559204,0
369,21,2,0.222,0.891,0.205,0.144653,4
369,21,12,0.222,0.891,0.205,0.664673,2
369,21,14,0.222,0.891,0.205,0.849579,6
369,21,15,0.222,0.891,0.205,0.3909,9
369,21,19,0.222,0.891,0.205,0.326447,1
369,21,20,0.222,0.891,0.205,0.815186,8
370,3,0,0.215,0.859,0.147,0.174561,9
371,18,1,0.22,0.864,0.139,0.849976,9
371,18,5,0.22,0.864,0.139,0.484131,6
371,18,7,0.22,0.864,0.139,0.39328,4
372,13,7,0.205,0.871,0.16,0.671661,9
372,13,8,0.205,0.871,0.16,0.155548,6
372,13,9,0.205,0.871,0.16,0.481812,4
373,17,3,0.232,0.879,0.165,0.52774,9
373,17,5,0.232,0.879,0.165,0.062073,6
373,17,9,0.232,0.879,0.165,0.427063,4
373,17,15,0.232,0.879,0.165,0.669403,2
373,17,16,0.232,0.879,0.165,0.163727,1
374,20,3,0.23,0.858,0.173,0.894745,9
374,20,7,0.23,0.858,0.173,0.187164,6
374,20,9,0.23,0.858,0.173,0.095703,4
374,20,10,0.23,0.858,0.173,0.782837,2
374,20,11,0.23,0.858,0.173,0.141113,1
374,20,17,0.23,0.858,0.173,0.134674,5
375,13,5,0.214,0.856,0.142,0.855743,6
375,13,11,0.214,0.856,0.142,0.165375,5
375,13,12,0.214,0.856,0.142,0.207855,7
376,20,0,0.223,0.875,0.183,0.352997,5
376,20,4,0.223,0.875,0.183,0.651794,6
376,20,5,0.223,0.875,0.183,0.41925,8
376,20,10,0.223,0.875,0.183,0.717529,7
376,20,15,0.223,0.875,0.183,0.55542,3
376,20,18,0.223,0.875,0.183,0.255249,9
377,9,4,0.22,0.866,0.164,0.548523,5
378,23,6,0.219,0.875,0.18,0.657013,5
378,23,10,0.219,0.875,0.18,0.348206,6
378,23,12,0.219,0.875,0.18,0.670715,8
378,23,18,0.219,0.875,0.18,0.014069,7
379,8,3,0.201,0.875,0.161,0.656464,5
379,8,4,0.201,0.875,0.161,0.324188,6
379,8,6,0.201,0.875,0.161,0.238678,8
380,12,5,0.22,0.869,0.163,0.425232,5
380,12,6,0.22,0.869,0.163,0.871979,6
380,12,8,0.22,0.869,0.163,0.060272,8
381,19,3,0.23,0.858,0.163,0.349243,5
381,19,6,0.23,0.858,0.163,0.743378,6
381,19,8,0.23,0.858,0.163,0.708069,8
381,19,9,0.23,0.858,0.163,0.892639,7
382,16,5,0.211,0.867,0.17,0.152802,5
382,16,12,0.211,0.867,0.17,0.353699,6
383,3,0,0.197,0.871,0.159,0.600067,5
385,3,0,0.235,0.876,0.165,0.419403,5
387,8,4,0.207,0.851,0.165,0.207458,5
388,8,1,0.217,0.885,0.166,0.123077,5
388,8,4,0.217,0.885,0.166,0.212189,6
388,8,6,0.217,0.885,0.166,0.680115,8
388,8,7,0.217,0.885,0.166,0.854034,7
389,19,1,0.198,0.899,0.165,0.68045,5
389,19,10,0.198,0.899,0.165,0.072998,6
389,19,11,0.198,0.899,0.165,0.958221,9
389,19,12,0.198,0.899,0.165,0.807312,4
389,19,13,0.198,0.899,0.165,0.724609,8
389,19,15,0.198,0.899,0.165,0.422241,2
389,19,17,0.198,0.899,0.165,0.894562,3
390,20,18,0.215,0.871,0.156,0.87973,8
391,18,0,0.243,0.879,0.148,0.087891,8
391,18,1,0.243,0.879,0.148,0.477692,7
391,18,3,0.243,0.879,0.148,0.115723,2
391,18,6,0.243,0.879,0.148,0.178192,5
391,18,8,0.243,0.879,0.148,0.401031,4
391,18,9,0.243,0.879,0.148,0.284546,6
391,18,16,0.243,0.879,0.148,0.48172,0
392,5,1,0.235,0.882,0.157,0.377014,7
393,14,2,0.226,0.881,0.172,0.912567,2
394,27,0,0.223,0.874,0.159,0.021423,2
394,27,1,0.223,0.874,0.159,0.600739,7
394,27,7,0.223,0.874,0.159,0.93335,4
394,27,14,0.223,0.874,0.159,0.847351,6
394,27,16,0.223,0.874,0.159,0.512878,0
395,13,1,0.229,0.877,0.173,0.627045,2
395,13,2,0.229,0.877,0.173,0.178772,7
395,13,7,0.229,0.877,0.173,0.714417,4
395,13,8,0.229,0.877,0.173,0.964661,6
395,13,11,0.229,0.877,0.173,0.905701,0
396,14,1,0.203,0.872,0.175,0.179535,2
396,14,7,0.203,0.872,0.175,0.236542,7
396,14,11,0.203,0.872,0.175,0.066376,4
399,16,3,0.194,0.877,0.179,0.784241,2
399,16,15,0.194,0.877,0.179,0.259552,7
400,16,1,0.23,0.878,0.165,0.850464,2
400,16,2,0.23,0.878,0.165,0.519318,7
400,16,4,0.23,0.878,0.165,0.262939,4
400,16,5,0.23,0.878,0.165,0.29184,0
400,16,6,0.23,0.878,0.165,0.150513,9
400,16,7,0.23,0.878,0.165,0.256897,6
400,16,14,0.23,0.878,0.165,0.655304,8
401,23,3,0.241,0.894,0.154,0.090485,4
401,23,20,0.241,0.894,0.154,0.879242,9
402,14,1,0.203,0.862,0.15,0.498993,4
402,14,4,0.203,0.862,0.15,0.922241,9
402,14,7,0.203,0.862,0.15,0.800354,6
403,8,0,0.24,0.862,0.18,0.298431,4
403,8,6,0.24,0.862,0.18,0.478363,9
404,14,1,0.204,0.852,0.161,0.088562,4
404,14,5,0.204,0.852,0.161,0.144257,9
404,14,11,0.204,0.852,0.161,0.909851,6
405,22,1,0.185,0.883,0.153,0.989594,4
405,22,9,0.185,0.883,0.153,0.00528,9
405,22,10,0.185,0.883,0.153,0.83728,6
405,22,11,0.185,0.883,0.153,0.098236,0
405,22,15,0.185,0.883,0.153,0.57489,8
405,22,17,0.185,0.883,0.153,0.749298,2
405,22,18,0.185,0.883,0.153,0.996582,3
406,24,4,0.214,0.872,0.152,0.213013,4
406,24,8,0.214,0.872,0.152,0.422913,9
406,24,13,0.214,0.872,0.152,0.785583,6
406,24,16,0.214,0.872,0.152,0.41922,0
406,24,22,0.214,0.872,0.152,0.276215,8
408,9,0,0.221,0.886,0.171,0.840729,4
408,9,4,0.221,0.886,0.171,0.86618,9
408,9,6,0.221,0.886,0.171,0.162964,6
408,9,8,0.221,0.886,0.171,0.083405,0
409,22,8,0.223,0.859,0.148,0.857758,0
409,22,13,0.223,0.859,0.148,0.783234,7
409,22,18,0.223,0.859,0.148,0.225433,3
409,22,19,0.223,0.859,0.148,0.162903,1
410,17,0,0.249,0.872,0.17,0.538422,0
410,17,2,0.249,0.872,0.17,0.800476,7
410,17,6,0.249,0.872,0.17,0.977448,3
410,17,9,0.249,0.872,0.17,0.466187,1
410,17,12,0.249,0.872,0.17,0.79483,2
410,17,13,0.249,0.872,0.17,0.692505,5
410,17,16,0.249,0.872,0.17,0.131714,8
411,17,0,0.214,0.871,0.15,0.62262,7
411,17,1,0.214,0.871,0.15,0.942688,2
412,20,1,0.199,0.87,0.177,0.462708,7
412,20,8,0.199,0.87,0.177,0.24881,2
412,20,11,0.199,0.87,0.177,0.862183,0
412,20,12,0.199,0.87,0.177,0.541016,4
412,20,16,0.199,0.87,0.177,0.913574,5
412,20,19,0.199,0.87,0.177,0.815643,1
413,12,1,0.205,0.887,0.171,0.008392,5
413,12,2,0.205,0.887,0.171,0.734802,8
413,12,4,0.205,0.887,0.171,0.798492,2
413,12,11,0.205,0.887,0.171,0.688263,6
414,10,1,0.223,0.874,0.15,0.720428,5
414,10,5,0.223,0.874,0.15,0.655884,2
415,18,1,0.223,0.861,0.158,0.430145,5
415,18,6,0.223,0.861,0.158,0.012085,2
417,15,1,0.214,0.88,0.186,0.163574,5
417,15,7,0.214,0.88,0.186,0.760986,7
418,22,9,0.232,0.88,0.156,0.347748,5
418,22,10,0.232,0.88,0.156,0.049011,7
419,17,0,0.194,0.883,0.178,0.87146,5
419,17,4,0.194,0.883,0.178,0.232727,8
419,17,9,0.194,0.883,0.178,0.629089,7
420,14,8,0.202,0.885,0.164,0.85199,5
422,17,2,0.207,0.881,0.166,0.919891,5
423,13,0,0.212,0.846,0.165,0.532135,5
424,11,3,0.223,0.878,0.171,0.353271,5
424,11,9,0.223,0.878,0.171,0.940948,8
425,16,6,0.222,0.869,0.162,0.824493,5
425,16,7,0.222,0.869,0.162,0.064758,8
425,16,8,0.222,0.869,0.162,0.959595,7
425,16,13,0.222,0.869,0.162,0.830109,3
425,16,14,0.222,0.869,0.162,0.612427,9
427,7,0,0.215,0.88,0.152,0.70224,5
428,3,2,0.22,0.874,0.162,0.426208,5
429,10,2,0.224,0.889,0.153,0.382111,5
429,10,5,0.224,0.889,0.153,0.350403,8
429,10,7,0.224,0.889,0.153,0.172455,2
430,25,2,0.234,0.887,0.159,0.043488,5
430,25,6,0.234,0.887,0.159,0.008453,8
430,25,7,0.234,0.887,0.159,0.458923,2
430,25,11,0.234,0.887,0.159,0.437622,7
430,25,16,0.234,0.887,0.159,0.486542,6
430,25,19,0.234,0.887,0.159,0.87088,4
430,25,21,0.234,0.887,0.159,0.281616,0
431,7,1,0.221,0.874,0.171,0.286133,5
431,7,3,0.221,0.874,0.171,0.281616,2
432,17,15,0.213,0.86,0.183,0.320343,5
433,11,3,0.214,0.889,0.174,0.911743,5
433,11,10,0.214,0.889,0.174,0.263336,2
434,5,4,0.213,0.857,0.146,0.972137,5
436,20,9,0.195,0.875,0.153,0.659821,5
436,20,10,0.195,0.875,0.153,0.679901,2
436,20,12,0.195,0.875,0.153,0.260468,7
436,20,15,0.195,0.875,0.153,0.261993,6
436,20,16,0.195,0.875,0.153,0.758423,4
436,20,18,0.195,0.875,0.153,0.605408,0
436,20,19,0.195,0.875,0.153,0.372986,1
437,16,6,0.208,0.857,0.162,0.240845,2
437,16,11,0.208,0.857,0.162,0.792297,6
437,16,13,0.208,0.857,0.162,0.594116,4
438,10,3,0.211,0.873,0.141,0.969757,2
438,10,7,0.211,0.873,0.141,0.421082,6
438,10,9,0.211,0.873,0.141,0.570862,4
439,20,8,0.202,0.855,0.181,0.081757,2
439,20,11,0.202,0.855,0.181,0.965881,6
439,20,17,0.202,0.855,0.181,0.542542,4
439,20,19,0.202,0.855,0.181,0.580414,7
440,14,3,0.239,0.856,0.163,0.601959,2
440,14,7,0.239,0.856,0.163,0.764404,0
440,14,9,0.239,0.856,0.163,0.610168,4
440,14,12,0.239,0.856,0.163,0.811829,6
441,10,7,0.214,0.88,0.154,0.583557,0
442,20,0,0.212,0.885,0.151,0.780487,0
442,20,10,0.212,0.885,0.151,0.987366,4
442,20,17,0.212,0.885,0.151,0.845428,6
443,11,0,0.21,0.886,0.161,0.817596,0
443,11,4,0.21,0.886,0.161,0.722443,4
443,11,6,0.21,0.886,0.161,0.818207,6
443,11,9,0.21,0.886,0.161,0.037231,1
444,21,6,0.225,0.905,0.144,0.342377,0
444,21,7,0.225,0.905,0.144,0.103058,4
444,21,11,0.225,0.905,0.144,0.68158,6
444,21,16,0.225,0.905,0.144,0.227509,1
445,7,2,0.225,0.868,0.15,0.278656,0
446,7,1,0.23,0.878,0.173,0.982666,0
446,7,3,0.23,0.878,0.173,0.738739,3
449,14,2,0.212,0.878,0.172,0.053589,0
449,14,4,0.212,0.878,0.172,0.777008,3
449,14,10,0.212,0.878,0.172,0.031342,1
449,14,13,0.212,0.878,0.172,0.486633,9
450,10,6,0.217,0.884,0.153,0.623291,0
450,10,9,0.217,0.884,0.153,0.020355,3
451,12,4,0.224,0.874,0.141,0.410095,0
451,12,6,0.224,0.874,0.141,0.229919,3
452,14,3,0.217,0.875,0.166,0.816895,0
452,14,7,0.217,0.875,0.166,0.271942,3
452,14,9,0.217,0.875,0.166,0.385498,1
452,14,10,0.217,0.875,0.166,0.068207,5
452,14,11,0.217,0.875,0.166,0.972748,7
453,8,5,0.215,0.877,0.152,0.017944,5
453,8,7,0.215,0.877,0.152,0.851044,7
455,4,3,0.226,0.874,0.163,0.8508,5
456,19,8,0.19,0.88,0.16,0.282288,5
456,19,11,0.19,0.88,0.16,0.241394,7
456,19,18,0.19,0.88,0.16,0.413025,3
457,8,5,0.186,0.879,0.156,0.588623,5
457,8,7,0.186,0.879,0.156,0.368042,7
458,16,3,0.204,0.875,0.166,0.028717,5
458,16,6,0.204,0.875,0.166,0.484344,7
458,16,7,0.204,0.875,0.166,0.522247,3
458,16,10,0.204,0.875,0.166,0.374634,9
458,16,14,0.204,0.875,0.166,0.816528,1
459,22,3,0.238,0.852,0.157,0.151428,5
459,22,7,0.238,0.852,0.157,0.83786,7
459,22,15,0.238,0.852,0.157,0.840057,3
459,22,16,0.238,0.852,0.157,0.227478,8
459,22,17,0.238,0.852,0.157,0.927002,2
459,22,21,0.238,0.852,0.157,0.010742,6
460,3,0,0.218,0.87,0.155,0.686615,7
460,3,2,0.218,0.87,0.155,0.355225,5
461,27,12,0.221,0.869,0.17,0.95282,7
461,27,13,0.221,0.869,0.17,0.556122,4
461,27,18,0.221,0.869,0.17,0.609711,3
462,3,0,0.213,0.876,0.128,0.506775,9
463,4,0,0.234,0.873,0.17,0.045654,1
464,17,3,0.227,0.885,0.178,0.9953,1
464,17,10,0.227,0.885,0.178,0.636688,3
464,17,13,0.227,0.885,0.178,0.273621,2
464,17,14,0.227,0.885,0.178,0.613617,9
464,17,15,0.227,0.885,0.178,0.700745,6
464,17,16,0.227,0.885,0.178,0.957703,4
465,26,12,0.211,0.873,0.173,0.092834,1
465,26,13,0.211,0.873,0.173,0.590515,3
465,26,14,0.211,0.873,0.173,0.93045,2
465,26,15,0.211,0.873,0.173,0.250275,9
465,26,16,0.211,0.873,0.173,0.52063,6
465,26,20,0.211,0.873,0.173,0.843719,0
465,26,22,0.211,0.873,0.173,0.708771,7
466,22,0,0.201,0.874,0.172,0.891144,1
466,22,4,0.201,0.874,0.172,0.696869,3
466,22,7,0.201,0.874,0.172,0.201813,2
466,22,14,0.201,0.874,0.172,0.573395,0
466,22,16,0.201,0.874,0.172,0.396362,7
467,3,0,0.209,0.866,0.168,0.547455,1
467,3,2,0.209,0.866,0.168,0.794586,2
468,21,4,0.212,0.868,0.162,0.028503,1
468,21,11,0.212,0.868,0.162,0.764191,0
468,21,17,0.212,0.868,0.162,0.35321,2
468,21,19,0.212,0.868,0.162,0.571289,4
469,12,6,0.193,0.873,0.17,0.313873,0
469,12,8,0.193,0.873,0.17,0.510498,2
470,12,2,0.227,0.879,0.154,0.049622,0
470,12,5,0.227,0.879,0.154,0.537323,2
470,12,8,0.227,0.879,0.154,0.188385,1
470,12,10,0.227,0.879,0.154,0.529724,4
472,14,1,0.218,0.88,0.168,0.729218,0
473,11,0,0.211,0.883,0.153,0.989685,0
473,11,9,0.211,0.883,0.153,0.769897,2
474,28,5,0.209,0.889,0.163,0.614349,0
474,28,6,0.209,0.889,0.163,0.435089,4
474,28,10,0.209,0.889,0.163,0.613647,8
474,28,13,0.209,0.889,0.163,0.418762,1
474,28,14,0.209,0.889,0.163,0.144989,2
474,28,27,0.209,0.889,0.163,0.088837,3
475,38,3,0.197,0.882,0.18,0.265411,2
475,38,4,0.197,0.882,0.18,0.762817,3
475,38,6,0.197,0.882,0.18,0.845154,1
475,38,7,0.197,0.882,0.18,0.015381,7
475,38,10,0.197,0.882,0.18,0.299957,9
475,38,11,0.197,0.882,0.18,0.05072,6
475,38,31,0.197,0.882,0.18,0.453552,5
476,4,3,0.21,0.892,0.165,0.877289,1
477,23,2,0.234,0.874,0.154,0.450195,1
477,23,4,0.234,0.874,0.154,0.940857,7
477,23,13,0.234,0.874,0.154,0.749817,3
477,23,15,0.234,0.874,0.154,0.542694,5
477,23,17,0.234,0.874,0.154,0.809753,2
478,18,10,0.199,0.877,0.157,0.430939,7
478,18,12,0.199,0.877,0.157,0.503326,2
478,18,17,0.199,0.877,0.157,0.307983,3
479,13,0,0.22,0.864,0.171,0.428497,7
479,13,1,0.22,0.864,0.171,0.304993,2
479,13,2,0.22,0.864,0.171,0.624176,6
479,13,6,0.22,0.864,0.171,0.703888,1
479,13,10,0.22,0.864,0.171,0.732025,0
479,13,11,0.22,0.864,0.171,0.64743,4
479,13,12,0.22,0.864,0.171,0.294067,3
480,10,1,0.24,0.897,0.17,0.707886,2
481,20,0,0.219,0.871,0.163,0.853577,2
481,20,5,0.219,0.871,0.163,0.830139,6
481,20,6,0.219,0.871,0.163,0.239349,9
481,20,11,0.219,0.871,0.163,0.441925,4
481,20,19,0.219,0.871,0.163,0.864594,8
482,7,5,0.225,0.885,0.172,0.884644,9
483,18,10,0.244,0.874,0.168,0.128113,9
484,13,0,0.203,0.879,0.168,0.67334,9
484,13,3,0.203,0.879,0.168,0.074768,4
484,13,8,0.203,0.879,0.168,0.868134,6
484,13,10,0.203,0.879,0.168,0.046631,2
485,14,7,0.22,0.873,0.154,0.877686,9
486,15,0,0.188,0.887,0.151,0.432861,9
486,15,3,0.188,0.887,0.151,0.139221,2
487,19,2,0.233,0.87,0.178,0.892273,2
487,19,3,0.233,0.87,0.178,0.068787,3
487,19,6,0.233,0.87,0.178,0.666626,1
487,19,8,0.233,0.87,0.178,0.615356,9
487,19,13,0.233,0.87,0.178,0.068268,6
487,19,17,0.233,0.87,0.178,0.442139,4
488,7,4,0.223,0.88,0.178,0.468811,9
488,7,6,0.223,0.88,0.178,0.166718,2
489,15,0,0.24,0.877,0.15,0.285889,2
489,15,3,0.24,0.877,0.15,0.275299,3
489,15,5,0.24,0.877,0.15,0.168182,1
489,15,11,0.24,0.877,0.15,0.022919,9
489,15,13,0.24,0.877,0.15,0.024689,4
490,13,0,0.207,0.88,0.176,0.455658,2
492,16,5,0.24,0.889,0.142,0.532562,2
492,16,7,0.24,0.889,0.142,0.206055,3
492,16,10,0.24,0.889,0.142,0.803894,1
493,9,3,0.204,0.87,0.159,0.158173,6
493,9,4,0.204,0.87,0.159,0.927856,9
494,18,13,0.226,0.86,0.134,0.778137,9
495,18,3,0.198,0.882,0.176,0.327942,9
495,18,5,0.198,0.882,0.176,0.453186,4
495,18,6,0.198,0.882,0.176,0.035675,6
496,11,0,0.2,0.882,0.158,0.386597,9
497,19,1,0.203,0.885,0.165,0.194733,9
497,19,10,0.203,0.885,0.165,0.098724,4
497,19,11,0.203,0.885,0.165,0.81366,6
497,19,14,0.203,0.885,0.165,0.943817,3
498,33,3,0.216,0.866,0.16,0.808472,9
498,33,4,0.216,0.866,0.16,0.13028,4
498,33,5,0.216,0.866,0.16,0.980774,5
498,33,6,0.216,0.866,0.16,0.252533,2
498,33,11,0.216,0.866,0.16,0.356628,1
498,33,15,0.216,0.866,0.16,0.316559,6
498,33,19,0.216,0.866,0.16,0.87265,7
498,33,23,0.216,0.866,0.16,0.185913,8
498,33,24,0.216,0.866,0.16,0.816254,3
498,33,30,0.216,0.866,0.16,0.221405,0
498,33,31,0.216,0.866,0.16,0.065582,0
499,7,6,0.226,0.87,0.167,0.7323,1
