learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
402,14,8,0.203,0.862,0.15,0.517517
402,14,9,0.203,0.862,0.15,0.726837
402,14,10,0.203,0.862,0.15,0.747162
402,14,11,0.203,0.862,0.15,0.952972
402,14,12,0.203,0.862,0.15,0.763275
402,14,13,0.203,0.862,0.15,0.026184
402,14,13,0.203,0.862,0.15,0.814453
402,14,13,0.203,0.862,0.15,0.309967
403,8,0,0.24,0.862,0.18,0.949982
403,8,1,0.24,0.862,0.18,0.27417
403,8,2,0.24,0.862,0.18,0.086426
403,8,2,0.24,0.862,0.18,0.365509
403,8,2,0.24,0.862,0.18,0.285461
403,8,3,0.24,0.862,0.18,0.802032
403,8,4,0.24,0.862,0.18,0.134552
403,8,4,0.24,0.862,0.18,0.029968
403,8,4,0.24,0.862,0.18,0.929657
403,8,5,0.24,0.862,0.18,0.151306
403,8,5,0.24,0.862,0.18,0.793549
403,8,5,0.24,0.862,0.18,0.548248
403,8,6,0.24,0.862,0.18,0.446442
403,8,7,0.24,0.862,0.18,0.856842
404,14,0,0.204,0.852,0.161,0.817169
404,14,1,0.204,0.852,0.161,0.138275
404,14,1,0.204,0.852,0.161,0.200378
404,14,1,0.204,0.852,0.161,0.709259
404,14,2,0.204,0.852,0.161,0.381836
404,14,3,0.204,0.852,0.161,0.423309
404,14,4,0.204,0.852,0.161,0.276367
404,14,5,0.204,0.852,0.161,0.9487
404,14,6,0.204,0.852,0.161,0.200439
404,14,6,0.204,0.852,0.161,0.046448
404,14,6,0.204,0.852,0.161,0.720612
404,14,7,0.204,0.852,0.161,0.124084
404,14,7,0.204,0.852,0.161,0.013367
404,14,7,0.204,0.852,0.161,0.652405
404,14,8,0.204,0.852,0.161,0.584106
404,14,9,0.204,0.852,0.161,0.868713
404,14,10,0.204,0.852,0.161,0.110413
404,14,10,0.204,0.852,0.161,0.127197
404,14,10,0.204,0.852,0.161,0.851257
404,14,11,0.204,0.852,0.161,0.852081
404,14,12,0.204,0.852,0.161,0.523895
404,14,13,0.204,0.852,0.161,0.926727
405,22,0,0.185,0.883,0.153,0.018066
405,22,0,0.185,0.883,0.153,0.441437
405,22,0,0.185,0.883,0.153,0.354218
405,22,1,0.185,0.883,0.153,0.338989
405,22,2,0.185,0.883,0.153,0.79715
405,22,3,0.185,0.883,0.153,0.676422
405,22,4,0.185,0.883,0.153,0.656006
405,22,5,0.185,0.883,0.153,0.74292
405,22,6,0.185,0.883,0.153,0.096252
405,22,6,0.185,0.883,0.153,0.420135
405,22,6,0.185,0.883,0.153,0.593781
405,22,7,0.185,0.883,0.153,0.509766
405,22,8,0.185,0.883,0.153,0.987854
405,22,9,0.185,0.883,0.153,0.203644
405,22,10,0.185,0.883,0.153,0.996185
405,22,11,0.185,0.883,0.153,0.56366
405,22,12,0.185,0.883,0.153,0.751923
405,22,13,0.185,0.883,0.153,0.536713
405,22,14,0.185,0.883,0.153,0.121216
405,22,14,0.185,0.883,0.153,0.141083
405,22,14,0.185,0.883,0.153,0.535736
405,22,15,0.185,0.883,0.153,0.078003
405,22,15,0.185,0.883,0.153,0.740326
405,22,15,0.185,0.883,0.153,0.730743
405,22,16,0.185,0.883,0.153,0.567322
405,22,17,0.185,0.883,0.153,0.474976
405,22,18,0.185,0.883,0.153,0.544556
405,22,19,0.185,0.883,0.153,0.526825
405,22,20,0.185,0.883,0.153,0.489563
405,22,21,0.185,0.883,0.153,0.705353
406,24,0,0.214,0.872,0.152,0.43927
406,24,1,0.214,0.872,0.152,0.515411
406,24,2,0.214,0.872,0.152,0.703918
406,24,3,0.214,0.872,0.152,0.392578
406,24,4,0.214,0.872,0.152,0.152802
406,24,4,0.214,0.872,0.152,0.521454
406,24,4,0.214,0.872,0.152,0.167816
406,24,5,0.214,0.872,0.152,0.265594
406,24,6,0.214,0.872,0.152,0.742981
406,24,7,0.214,0.872,0.152,0.24353
406,24,8,0.214,0.872,0.152,0.748688
406,24,9,0.214,0.872,0.152,0.972565
406,24,10,0.214,0.872,0.152,0.325531
406,24,11,0.214,0.872,0.152,0.902252
406,24,12,0.214,0.872,0.152,0.87323
406,24,13,0.214,0.872,0.152,0.855835
406,24,14,0.214,0.872,0.152,0.933929
406,24,15,0.214,0.872,0.152,0.367065
406,24,16,0.214,0.872,0.152,0.025024
406,24,16,0.214,0.872,0.152,0.97644
406,24,17,0.214,0.872,0.152,0.038605
406,24,17,0.214,0.872,0.152,0.379944
406,24,17,0.214,0.872,0.152,0.473175
406,24,18,0.214,0.872,0.152,0.579651
406,24,19,0.214,0.872,0.152,0.022797
406,24,19,0.214,0.872,0.152,0.605652
406,24,19,0.214,0.872,0.152,0.660919
406,24,20,0.214,0.872,0.152,0.199097
406,24,20,0.214,0.872,0.152,0.328949
406,24,20,0.214,0.872,0.152,0.417572
406,24,21,0.214,0.872,0.152,0.516174
406,24,22,0.214,0.872,0.152,0.725403
406,24,23,0.214,0.872,0.152,0.449188
407,9,0,0.207,0.876,0.153,0.909302
407,9,1,0.207,0.876,0.153,0.273468
407,9,2,0.207,0.876,0.153,0.02298
407,9,2,0.207,0.876,0.153,0.952759
407,9,3,0.207,0.876,0.153,0.097137
407,9,3,0.207,0.876,0.153,0.013031
407,9,3,0.207,0.876,0.153,0.286591
407,9,4,0.207,0.876,0.153,0.307556
407,9,5,0.207,0.876,0.153,0.613342
407,9,6,0.207,0.876,0.153,0.586395
407,9,7,0.207,0.876,0.153,0.953949
407,9,8,0.207,0.876,0.153,0.825226
408,9,0,0.221,0.886,0.171,0.035461
408,9,0,0.221,0.886,0.171,0.625153
408,9,0,0.221,0.886,0.171,0.4617
408,9,1,0.221,0.886,0.171,0.095886
408,9,1,0.221,0.886,0.171,0.155121
408,9,1,0.221,0.886,0.171,0.608429
408,9,2,0.221,0.886,0.171,0.131439
408,9,2,0.221,0.886,0.171,0.801941
408,9,2,0.221,0.886,0.171,0.769745
408,9,3,0.221,0.886,0.171,0.678467
408,9,4,0.221,0.886,0.171,0.805603
408,9,5,0.221,0.886,0.171,0.048492
408,9,5,0.221,0.886,0.171,0.453033
408,9,5,0.221,0.886,0.171,0.347015
408,9,6,0.221,0.886,0.171,0.922852
408,9,7,0.221,0.886,0.171,0.072784
408,9,7,0.221,0.886,0.171,0.882599
408,9,7,0.221,0.886,0.171,0.480682
408,9,8,0.221,0.886,0.171,0.239899
409,22,0,0.223,0.859,0.148,0.335449
409,22,1,0.223,0.859,0.148,0.634277
409,22,2,0.223,0.859,0.148,0.999023
409,22,3,0.223,0.859,0.148,0.467255
409,22,4,0.223,0.859,0.148,0.500549
409,22,5,0.223,0.859,0.148,0.369232
409,22,6,0.223,0.859,0.148,0.245819
409,22,7,0.223,0.859,0.148,0.984711
409,22,8,0.223,0.859,0.148,0.292297
409,22,9,0.223,0.859,0.148,0.435913
409,22,10,0.223,0.859,0.148,0.787231
409,22,11,0.223,0.859,0.148,0.422913
409,22,12,0.223,0.859,0.148,0.798859
409,22,13,0.223,0.859,0.148,0.291473
409,22,14,0.223,0.859,0.148,0.058533
409,22,14,0.223,0.859,0.148,0.576111
409,22,14,0.223,0.859,0.148,0.845062
409,22,15,0.223,0.859,0.148,0.184998
409,22,15,0.223,0.859,0.148,0.410583
409,22,15,0.223,0.859,0.148,0.14743
409,22,16,0.223,0.859,0.148,0.39389
409,22,17,0.223,0.859,0.148,0.753021
409,22,18,0.223,0.859,0.148,0.425781
409,22,19,0.223,0.859,0.148,0.907074
409,22,20,0.223,0.859,0.148,0.939697
409,22,21,0.223,0.859,0.148,0.831421
410,17,0,0.249,0.872,0.17,0.75415
410,17,1,0.249,0.872,0.17,0.522247
410,17,2,0.249,0.872,0.17,0.90976
410,17,3,0.249,0.872,0.17,0.637085
410,17,4,0.249,0.872,0.17,0.085327
410,17,4,0.249,0.872,0.17,0.05014
410,17,4,0.249,0.872,0.17,0.559845
410,17,5,0.249,0.872,0.17,0.2612
410,17,6,0.249,0.872,0.17,0.358459
410,17,7,0.249,0.872,0.17,0.053619
410,17,7,0.249,0.872,0.17,0.310944
410,17,7,0.249,0.872,0.17,0.01123
410,17,7,0.249,0.872,0.17,0.490204
410,17,8,0.249,0.872,0.17,0.679382
410,17,9,0.249,0.872,0.17,0.039551
410,17,9,0.249,0.872,0.17,0.903046
410,17,10,0.249,0.872,0.17,0.884827
410,17,11,0.249,0.872,0.17,0.940399
410,17,12,0.249,0.872,0.17,0.803986
410,17,13,0.249,0.872,0.17,0.319153
410,17,14,0.249,0.872,0.17,0.200043
410,17,14,0.249,0.872,0.17,0.316406
410,17,14,0.249,0.872,0.17,0.134033
410,17,14,0.249,0.872,0.17,0.387817
410,17,15,0.249,0.872,0.17,0.105469
410,17,15,0.249,0.872,0.17,0.728424
410,17,15,0.249,0.872,0.17,0.92749
410,17,16,0.249,0.872,0.17,0.816071
411,17,0,0.214,0.871,0.15,0.725433
411,17,1,0.214,0.871,0.15,0.75293
411,17,2,0.214,0.871,0.15,0.291077
411,17,3,0.214,0.871,0.15,0.134949
411,17,3,0.214,0.871,0.15,0.37735
411,17,3,0.214,0.871,0.15,0.127502
411,17,3,0.214,0.871,0.15,0.783783
411,17,4,0.214,0.871,0.15,0.820221
411,17,5,0.214,0.871,0.15,0.386475
411,17,6,0.214,0.871,0.15,0.059143
411,17,6,0.214,0.871,0.15,0.762756
411,17,6,0.214,0.871,0.15,0.610229
411,17,7,0.214,0.871,0.15,0.794617
411,17,8,0.214,0.871,0.15,0.601227
411,17,9,0.214,0.871,0.15,0.82666
411,17,10,0.214,0.871,0.15,0.881714
411,17,11,0.214,0.871,0.15,0.279907
411,17,12,0.214,0.871,0.15,0.96048
411,17,13,0.214,0.871,0.15,0.469208
411,17,14,0.214,0.871,0.15,0.204315
411,17,14,0.214,0.871,0.15,0.501068
411,17,14,0.214,0.871,0.15,0.163086
411,17,15,0.214,0.871,0.15,0.309357
411,17,16,0.214,0.871,0.15,0.53949
412,20,0,0.199,0.87,0.177,0.689789
412,20,1,0.199,0.87,0.177,0.332123
412,20,2,0.199,0.87,0.177,0.840851
412,20,3,0.199,0.87,0.177,0.488953
412,20,4,0.199,0.87,0.177,0.795227
412,20,5,0.199,0.87,0.177,0.334747
412,20,6,0.199,0.87,0.177,0.059479
412,20,6,0.199,0.87,0.177,0.329132
412,20,6,0.199,0.87,0.177,0.616119
412,20,7,0.199,0.87,0.177,0.375824
412,20,8,0.199,0.87,0.177,0.094513
412,20,8,0.199,0.87,0.177,0.485046
412,20,8,0.199,0.87,0.177,0.982635
412,20,9,0.199,0.87,0.177,0.294128
412,20,10,0.199,0.87,0.177,0.37558
412,20,11,0.199,0.87,0.177,0.065491
412,20,11,0.199,0.87,0.177,0.718842
412,20,11,0.199,0.87,0.177,0.657013
412,20,12,0.199,0.87,0.177,0.131531
412,20,12,0.199,0.87,0.177,0.256592
412,20,12,0.199,0.87,0.177,0.461365
412,20,13,0.199,0.87,0.177,0.784424
412,20,14,0.199,0.87,0.177,0.864746
412,20,15,0.199,0.87,0.177,0.657959
412,20,16,0.199,0.87,0.177,0.602478
412,20,17,0.199,0.87,0.177,0.816376
412,20,18,0.199,0.87,0.177,0.48468
412,20,19,0.199,0.87,0.177,0.892639
413,12,0,0.205,0.887,0.171,0.799164
413,12,1,0.205,0.887,0.171,0.162445
413,12,1,0.205,0.887,0.171,0.670715
413,12,1,0.205,0.887,0.171,0.595032
413,12,2,0.205,0.887,0.171,0.462006
413,12,3,0.205,0.887,0.171,0.873291
413,12,4,0.205,0.887,0.171,0.625793
413,12,5,0.205,0.887,0.171,0.271027
413,12,6,0.205,0.887,0.171,0.601715
413,12,7,0.205,0.887,0.171,0.272125
413,12,8,0.205,0.887,0.171,0.466461
413,12,9,0.205,0.887,0.171,0.032227
413,12,9,0.205,0.887,0.171,0.950348
413,12,10,0.205,0.887,0.171,0.551208
413,12,11,0.205,0.887,0.171,0.375275
414,10,0,0.223,0.874,0.15,0.833527
414,10,1,0.223,0.874,0.15,0.590027
414,10,2,0.223,0.874,0.15,0.189941
414,10,2,0.223,0.874,0.15,0.448242
414,10,2,0.223,0.874,0.15,0.261932
414,10,3,0.223,0.874,0.15,0.392151
414,10,4,0.223,0.874,0.15,0.876038
414,10,5,0.223,0.874,0.15,0.06662
414,10,5,0.223,0.874,0.15,0.010681
414,10,5,0.223,0.874,0.15,0.02475
414,10,6,0.223,0.874,0.15,0.465424
414,10,7,0.223,0.874,0.15,0.748657
414,10,8,0.223,0.874,0.15,0.962067
414,10,9,0.223,0.874,0.15,0.576721
415,18,0,0.223,0.861,0.158,0.135529
415,18,0,0.223,0.861,0.158,0.602753
415,18,0,0.223,0.861,0.158,0.813721
415,18,1,0.223,0.861,0.158,0.056152
415,18,1,0.223,0.861,0.158,0.177063
415,18,1,0.223,0.861,0.158,0.119049
415,18,1,0.223,0.861,0.158,0.519653
415,18,2,0.223,0.861,0.158,0.025391
415,18,2,0.223,0.861,0.158,0.231781
415,18,2,0.223,0.861,0.158,0.477478
415,18,3,0.223,0.861,0.158,0.013855
415,18,3,0.223,0.861,0.158,0.602356
415,18,3,0.223,0.861,0.158,0.720856
415,18,4,0.223,0.861,0.158,0.575592
415,18,5,0.223,0.861,0.158,0.591614
415,18,6,0.223,0.861,0.158,0.642487
415,18,7,0.223,0.861,0.158,0.247498
415,18,8,0.223,0.861,0.158,0.237885
415,18,9,0.223,0.861,0.158,0.023071
415,18,9,0.223,0.861,0.158,0.611694
415,18,9,0.223,0.861,0.158,0.756622
415,18,10,0.223,0.861,0.158,0.379547
415,18,11,0.223,0.861,0.158,0.066284
415,18,11,0.223,0.861,0.158,0.262329
415,18,11,0.223,0.861,0.158,0.970581
415,18,12,0.223,0.861,0.158,0.581238
415,18,13,0.223,0.861,0.158,0.697479
415,18,14,0.223,0.861,0.158,0.181946
415,18,14,0.223,0.861,0.158,0.974243
415,18,15,0.223,0.861,0.158,0.476074
415,18,16,0.223,0.861,0.158,0.634705
415,18,17,0.223,0.861,0.158,0.372437
416,5,0,0.248,0.872,0.155,0.099426
416,5,0,0.248,0.872,0.155,0.28653
416,5,0,0.248,0.872,0.155,0.604462
416,5,1,0.248,0.872,0.155,0.272736
416,5,2,0.248,0.872,0.155,0.220398
416,5,2,0.248,0.872,0.155,0.112274
416,5,2,0.248,0.872,0.155,0.30899
416,5,3,0.248,0.872,0.155,0.326263
416,5,4,0.248,0.872,0.155,0.351959
417,15,0,0.214,0.88,0.186,0.723907
417,15,1,0.214,0.88,0.186,0.821167
417,15,2,0.214,0.88,0.186,0.981384
417,15,3,0.214,0.88,0.186,0.029236
417,15,3,0.214,0.88,0.186,0.903137
417,15,4,0.214,0.88,0.186,0.149475
417,15,4,0.214,0.88,0.186,0.406616
417,15,4,0.214,0.88,0.186,0.916473
417,15,5,0.214,0.88,0.186,0.329742
417,15,6,0.214,0.88,0.186,0.161316
417,15,6,0.214,0.88,0.186,0.92395
417,15,7,0.214,0.88,0.186,0.100891
417,15,7,0.214,0.88,0.186,0.216705
417,15,7,0.214,0.88,0.186,0.51709
417,15,8,0.214,0.88,0.186,0.600708
417,15,9,0.214,0.88,0.186,0.354462
417,15,10,0.214,0.88,0.186,0.19101
417,15,10,0.214,0.88,0.186,0.472809
417,15,10,0.214,0.88,0.186,0.00473
417,15,11,0.214,0.88,0.186,0.031189
417,15,11,0.214,0.88,0.186,0.502899
417,15,11,0.214,0.88,0.186,0.564789
417,15,12,0.214,0.88,0.186,0.44754
417,15,13,0.214,0.88,0.186,0.756317
417,15,14,0.214,0.88,0.186,0.428955
418,22,0,0.232,0.88,0.156,0.950806
418,22,1,0.232,0.88,0.156,0.450409
418,22,2,0.232,0.88,0.156,0.826569
418,22,3,0.232,0.88,0.156,0.426575
418,22,4,0.232,0.88,0.156,0.871796
418,22,5,0.232,0.88,0.156,0.337982
418,22,6,0.232,0.88,0.156,0.042206
418,22,6,0.232,0.88,0.156,0.172699
418,22,6,0.232,0.88,0.156,0.8396
418,22,7,0.232,0.88,0.156,0.288788
418,22,8,0.232,0.88,0.156,0.370544
418,22,9,0.232,0.88,0.156,0.30481
418,22,10,0.232,0.88,0.156,0.464203
418,22,11,0.232,0.88,0.156,0.974609
418,22,12,0.232,0.88,0.156,0.624268
418,22,13,0.232,0.88,0.156,0.555176
418,22,14,0.232,0.88,0.156,0.505798
418,22,15,0.232,0.88,0.156,0.602814
418,22,16,0.232,0.88,0.156,0.647491
418,22,17,0.232,0.88,0.156,0.663055
418,22,18,0.232,0.88,0.156,0.756927
418,22,19,0.232,0.88,0.156,0.145966
418,22,19,0.232,0.88,0.156,0.558838
418,22,19,0.232,0.88,0.156,0.372009
418,22,20,0.232,0.88,0.156,0.987518
418,22,21,0.232,0.88,0.156,0.16629
418,22,21,0.232,0.88,0.156,0.337585
418,22,21,0.232,0.88,0.156,0.836914
419,17,0,0.194,0.883,0.178,0.59201
419,17,1,0.194,0.883,0.178,0.026306
419,17,1,0.194,0.883,0.178,0.106567
419,17,1,0.194,0.883,0.178,0.072845
419,17,1,0.194,0.883,0.178,0.37561
419,17,2,0.194,0.883,0.178,0.037994
419,17,2,0.194,0.883,0.178,0.975861
419,17,3,0.194,0.883,0.178,0.27655
419,17,4,0.194,0.883,0.178,0.094543
419,17,4,0.194,0.883,0.178,0.892761
419,17,5,0.194,0.883,0.178,0.477448
419,17,6,0.194,0.883,0.178,0.720947
419,17,7,0.194,0.883,0.178,0.82132
419,17,8,0.194,0.883,0.178,0.343658
419,17,9,0.194,0.883,0.178,0.800415
419,17,10,0.194,0.883,0.178,0.19281
419,17,10,0.194,0.883,0.178,0.215454
419,17,10,0.194,0.883,0.178,0.594391
419,17,11,0.194,0.883,0.178,0.043335
419,17,11,0.194,0.883,0.178,0.526733
419,17,11,0.194,0.883,0.178,0.254425
419,17,12,0.194,0.883,0.178,0.455841
419,17,13,0.194,0.883,0.178,0.806519
419,17,14,0.194,0.883,0.178,0.487885
419,17,15,0.194,0.883,0.178,0.823608
419,17,16,0.194,0.883,0.178,0.856628
420,14,0,0.202,0.885,0.164,0.770111
420,14,1,0.202,0.885,0.164,0.971985
420,14,2,0.202,0.885,0.164,0.14444
420,14,2,0.202,0.885,0.164,0.771973
420,14,2,0.202,0.885,0.164,0.893829
420,14,3,0.202,0.885,0.164,0.885101
420,14,4,0.202,0.885,0.164,0.490814
420,14,5,0.202,0.885,0.164,0.704742
420,14,6,0.202,0.885,0.164,0.676147
420,14,7,0.202,0.885,0.164,0.951782
420,14,8,0.202,0.885,0.164,0.72052
420,14,9,0.202,0.885,0.164,0.44516
420,14,10,0.202,0.885,0.164,0.429993
420,14,11,0.202,0.885,0.164,0.713379
420,14,12,0.202,0.885,0.164,0.747253
420,14,13,0.202,0.885,0.164,0.819031
421,4,0,0.201,0.879,0.173,0.397919
421,4,1,0.201,0.879,0.173,0.833435
421,4,2,0.201,0.879,0.173,0.157959
421,4,2,0.201,0.879,0.173,0.672729
421,4,2,0.201,0.879,0.173,0.600403
421,4,3,0.201,0.879,0.173,0.730164
422,17,0,0.207,0.881,0.166,0.646881
422,17,1,0.207,0.881,0.166,0.838135
422,17,2,0.207,0.881,0.166,0.122375
422,17,2,0.207,0.881,0.166,0.071869
422,17,2,0.207,0.881,0.166,0.614838
422,17,3,0.207,0.881,0.166,0.617615
422,17,4,0.207,0.881,0.166,0.588654
422,17,5,0.207,0.881,0.166,0.90033
422,17,6,0.207,0.881,0.166,0.367279
422,17,7,0.207,0.881,0.166,0.229858
422,17,8,0.207,0.881,0.166,0.190216
422,17,8,0.207,0.881,0.166,0.95517
422,17,9,0.207,0.881,0.166,0.450195
422,17,10,0.207,0.881,0.166,0.945099
422,17,11,0.207,0.881,0.166,0.23233
422,17,12,0.207,0.881,0.166,0.214691
422,17,13,0.207,0.881,0.166,0.613159
422,17,14,0.207,0.881,0.166,0.964447
422,17,15,0.207,0.881,0.166,0.884125
422,17,16,0.207,0.881,0.166,0.554596
423,13,0,0.212,0.846,0.165,0.931335
423,13,1,0.212,0.846,0.165,0.291412
423,13,2,0.212,0.846,0.165,0.265259
423,13,3,0.212,0.846,0.165,0.27063
423,13,4,0.212,0.846,0.165,0.380463
423,13,5,0.212,0.846,0.165,0.295532
423,13,6,0.212,0.846,0.165,0.503296
423,13,7,0.212,0.846,0.165,0.802917
423,13,8,0.212,0.846,0.165,0.856628
423,13,9,0.212,0.846,0.165,0.211731
423,13,9,0.212,0.846,0.165,0.995972
423,13,10,0.212,0.846,0.165,0.72049
423,13,11,0.212,0.846,0.165,0.464966
423,13,12,0.212,0.846,0.165,0.328308
424,11,0,0.223,0.878,0.171,0.102051
424,11,0,0.223,0.878,0.171,0.973755
424,11,1,0.223,0.878,0.171,0.202881
424,11,1,0.223,0.878,0.171,0.223969
424,11,1,0.223,0.878,0.171,0.305664
424,11,2,0.223,0.878,0.171,0.949249
424,11,3,0.223,0.878,0.171,0.837738
424,11,4,0.223,0.878,0.171,0.93515
424,11,5,0.223,0.878,0.171,0.762665
424,11,6,0.223,0.878,0.171,0.320343
424,11,7,0.223,0.878,0.171,0.609253
424,11,8,0.223,0.878,0.171,0.394287
424,11,9,0.223,0.878,0.171,0.69751
424,11,10,0.223,0.878,0.171,0.217072
424,11,10,0.223,0.878,0.171,0.137512
424,11,10,0.223,0.878,0.171,0.952667
425,16,0,0.222,0.869,0.162,0.109344
425,16,0,0.222,0.869,0.162,0.62207
425,16,0,0.222,0.869,0.162,0.916809
425,16,1,0.222,0.869,0.162,0.032471
425,16,1,0.222,0.869,0.162,0.996918
425,16,2,0.222,0.869,0.162,0.428314
425,16,3,0.222,0.869,0.162,0.839722
425,16,4,0.222,0.869,0.162,0.14856
425,16,4,0.222,0.869,0.162,0.431183
425,16,4,0.222,0.869,0.162,0.954041
425,16,5,0.222,0.869,0.162,0.748444
425,16,6,0.222,0.869,0.162,0.481171
425,16,7,0.222,0.869,0.162,0.756989
425,16,8,0.222,0.869,0.162,0.225403
425,16,9,0.222,0.869,0.162,0.572296
425,16,10,0.222,0.869,0.162,0.617371
425,16,11,0.222,0.869,0.162,0.538544
425,16,12,0.222,0.869,0.162,0.482391
425,16,13,0.222,0.869,0.162,0.359253
425,16,14,0.222,0.869,0.162,0.17334
425,16,14,0.222,0.869,0.162,0.119019
425,16,14,0.222,0.869,0.162,0.656464
425,16,15,0.222,0.869,0.162,0.36792
426,17,0,0.189,0.886,0.16,0.42691
426,17,1,0.189,0.886,0.16,0.874023
426,17,2,0.189,0.886,0.16,0.607361
426,17,3,0.189,0.886,0.16,0.216492
426,17,4,0.189,0.886,0.16,0.901703
426,17,5,0.189,0.886,0.16,0.666168
426,17,6,0.189,0.886,0.16,0.245361
426,17,7,0.189,0.886,0.16,0.274658
426,17,8,0.189,0.886,0.16,0.725739
426,17,9,0.189,0.886,0.16,0.117798
426,17,9,0.189,0.886,0.16,0.975891
426,17,10,0.189,0.886,0.16,0.989685
426,17,11,0.189,0.886,0.16,0.09848
426,17,11,0.189,0.886,0.16,0.152069
426,17,11,0.189,0.886,0.16,0.580994
426,17,12,0.189,0.886,0.16,0.092896
426,17,12,0.189,0.886,0.16,0.76828
426,17,12,0.189,0.886,0.16,0.872925
426,17,13,0.189,0.886,0.16,0.991577
426,17,14,0.189,0.886,0.16,0.626831
426,17,15,0.189,0.886,0.16,0.295532
426,17,16,0.189,0.886,0.16,0.22287
427,7,0,0.215,0.88,0.152,0.950043
427,7,1,0.215,0.88,0.152,0.648407
427,7,2,0.215,0.88,0.152,0.429199
427,7,3,0.215,0.88,0.152,0.383118
427,7,4,0.215,0.88,0.152,0.867554
427,7,5,0.215,0.88,0.152,0.895294
427,7,6,0.215,0.88,0.152,0.945343
428,3,0,0.22,0.874,0.162,0.081146
428,3,0,0.22,0.874,0.162,0.912933
428,3,1,0.22,0.874,0.162,0.106384
428,3,1,0.22,0.874,0.162,0.497681
428,3,1,0.22,0.874,0.162,0.807648
428,3,2,0.22,0.874,0.162,0.133881
428,3,2,0.22,0.874,0.162,0.698425
428,3,2,0.22,0.874,0.162,0.460632
429,10,0,0.224,0.889,0.153,0.816895
429,10,1,0.224,0.889,0.153,0.140198
429,10,1,0.224,0.889,0.153,0.067413
429,10,1,0.224,0.889,0.153,0.196381
429,10,2,0.224,0.889,0.153,0.936188
429,10,3,0.224,0.889,0.153,0.570923
429,10,4,0.224,0.889,0.153,0.328094
429,10,5,0.224,0.889,0.153,0.852356
429,10,6,0.224,0.889,0.153,0.063263
429,10,6,0.224,0.889,0.153,0.942505
429,10,7,0.224,0.889,0.153,0.409576
429,10,8,0.224,0.889,0.153,0.508301
429,10,9,0.224,0.889,0.153,0.805786
430,25,0,0.234,0.887,0.159,0.490814
430,25,1,0.234,0.887,0.159,0.069092
430,25,1,0.234,0.887,0.159,0.682343
430,25,1,0.234,0.887,0.159,0.253662
430,25,2,0.234,0.887,0.159,0.784424
430,25,3,0.234,0.887,0.159,0.795685
430,25,4,0.234,0.887,0.159,0.12265
430,25,4,0.234,0.887,0.159,0.651398
430,25,4,0.234,0.887,0.159,0.659454
430,25,5,0.234,0.887,0.159,0.485352
430,25,6,0.234,0.887,0.159,0.260315
430,25,7,0.234,0.887,0.159,0.714508
430,25,8,0.234,0.887,0.159,0.717712
430,25,9,0.234,0.887,0.159,0.742371
430,25,10,0.234,0.887,0.159,0.402924
430,25,11,0.234,0.887,0.159,0.207001
430,25,11,0.234,0.887,0.159,0.342224
430,25,11,0.234,0.887,0.159,0.083954
430,25,12,0.234,0.887,0.159,0.367615
430,25,13,0.234,0.887,0.159,0.862671
430,25,14,0.234,0.887,0.159,0.775879
430,25,15,0.234,0.887,0.159,0.763672
430,25,16,0.234,0.887,0.159,0.664917
430,25,17,0.234,0.887,0.159,0.761169
430,25,18,0.234,0.887,0.159,0.929504
430,25,19,0.234,0.887,0.159,0.63736
430,25,20,0.234,0.887,0.159,0.822662
430,25,21,0.234,0.887,0.159,0.422577
430,25,22,0.234,0.887,0.159,0.26001
430,25,23,0.234,0.887,0.159,0.608734
430,25,24,0.234,0.887,0.159,0.748108
431,7,0,0.221,0.874,0.171,0.073914
431,7,0,0.221,0.874,0.171,0.194611
431,7,0,0.221,0.874,0.171,0.714172
431,7,1,0.221,0.874,0.171,0.310028
431,7,2,0.221,0.874,0.171,0.015869
431,7,2,0.221,0.874,0.171,0.025909
431,7,2,0.221,0.874,0.171,0.850098
431,7,3,0.221,0.874,0.171,0.191925
431,7,3,0.221,0.874,0.171,0.067291
431,7,3,0.221,0.874,0.171,0.342438
431,7,4,0.221,0.874,0.171,0.421783
431,7,5,0.221,0.874,0.171,0.912933
431,7,6,0.221,0.874,0.171,0.736206
432,17,0,0.213,0.86,0.183,0.968445
432,17,1,0.213,0.86,0.183,0.556427
432,17,2,0.213,0.86,0.183,0.510223
432,17,3,0.213,0.86,0.183,0.262054
432,17,4,0.213,0.86,0.183,0.520905
432,17,5,0.213,0.86,0.183,0.763702
432,17,6,0.213,0.86,0.183,0.700806
432,17,7,0.213,0.86,0.183,0.647278
432,17,8,0.213,0.86,0.183,0.856415
432,17,9,0.213,0.86,0.183,0.088715
432,17,9,0.213,0.86,0.183,0.166138
432,17,9,0.213,0.86,0.183,0.319885
432,17,10,0.213,0.86,0.183,0.108734
432,17,10,0.213,0.86,0.183,0.276031
432,17,10,0.213,0.86,0.183,0.669586
432,17,11,0.213,0.86,0.183,0.445892
432,17,12,0.213,0.86,0.183,0.896667
432,17,13,0.213,0.86,0.183,0.899017
432,17,14,0.213,0.86,0.183,0.305969
432,17,15,0.213,0.86,0.183,0.608948
432,17,16,0.213,0.86,0.183,0.645813
433,11,0,0.214,0.889,0.174,0.420471
433,11,1,0.214,0.889,0.174,0.200745
433,11,1,0.214,0.889,0.174,0.556152
433,11,1,0.214,0.889,0.174,0.073975
